chr1	13704604	13705104	13704854	2	+	PRDM2	13704854	13825079
chr1	13749152	13749652	13749402	2	+	PRDM2	13749402	13788079
chr1	13749164	13749664	13749414	2	+	PRDM2	13749414	13787657
chr1	13749184	13749684	13749434	2	+	PRDM2	13749434	13823499
chr1	13749185	13749685	13749435	2	+	PRDM2	13749435	13823419
chr1	13892541	13893041	13892791	2	+	KAZN	13892791	14304663
chr1	13892541	13893041	13892791	2	+	KAZN	13892791	15118043
chr1	14598453	14598953	14598703	2	+	KAZN	14598703	15118043
chr1	14598466	14598966	14598716	2	+	KAZN	14598716	15065797
chr1	14923879	14924379	14924129	2	+	KAZN	14924129	15068152
chr1	14945668	14946168	14945918	2	+	KAZN	14945918	15065797
chr1	15152315	15152815	15152565	2	+	TMEM51	15152565	15220339
chr1	15153482	15153982	15153732	2	+	TMEM51	15153732	15220408
chr1	15153517	15154017	15153767	1	+	TMEM51	15153767	15220393
chr1	15153538	15154038	15153788	2	+	TMEM51	15153788	15220480
chr1	15251534	15252034	15251784	1	+	FHAD1	15251784	15397529
chr1	15305511	15306011	15305761	2	+	FHAD1	15305761	15330059
chr1	15305529	15306029	15305779	2	+	FHAD1	15305779	15329598
chr1	15409644	15410144	15409894	2	+	EFHD2	15409894	15430343
chr1	15438188	15438688	15438438	2	+	CTRC	15438438	15446654
chr1	15456478	15456978	15456728	2	+	CELA2A	15456728	15472091
chr1	15475850	15476350	15476100	2	+	CELA2B	15476100	15491400
chr1	15524195	15524695	15524445	2	-	CASP9	15490831	15524445
chr1	15524045	15524545	15524295	2	-	CASP9	15492269	15524295
chr1	15524097	15524597	15524347	2	-	CASP9	15492269	15524347
chr1	15524476	15524976	15524726	2	-	CASP9	15492854	15524726
chr1	15526562	15527062	15526812	2	+	DNAJC16	15526812	15566595
chr1	15526562	15527062	15526812	2	+	DNAJC16	15526812	15571733
chr1	15526562	15527062	15526812	2	+	DNAJC16	15526812	15576092
chr1	15584860	15585360	15585110	2	-	AGMAT	15572352	15585110
chr1	15617249	15617749	15617499	2	+	DDI2	15617499	15669044
chr1	15659618	15660118	15659868	2	+	RSC1A1	15659868	15661722
chr1	15684081	15684581	15684331	2	+	PLEKHM2	15684331	15734769
chr1	15684139	15684639	15684389	2	+	PLEKHM2	15684389	15734769
chr1	15684305	15684805	15684555	2	+	PLEKHM2	15684555	15734769
chr1	15736154	15736654	15736404	2	+	SLC25A34	15736404	15741396
chr1	15742171	15742671	15742421	2	+	TMEM82	15742421	15747982
chr1	15756408	15756908	15756658	2	+	FBLIM1	15756658	15786594
chr1	15758168	15758668	15758418	2	+	FBLIM1	15758418	15786594
chr1	15764248	15764748	15764498	2	+	FBLIM1	15764498	15775242
chr1	15764702	15765202	15764952	2	+	FBLIM1	15764952	15785329
chr1	15809098	15809598	15809348	2	-	UQCRHL	15807168	15809348
chr1	15847613	15848113	15847863	2	+	SPEN	15847863	15940460
chr1	15975876	15976376	15976126	2	-	ZBTB17	15941868	15976126
chr1	15975829	15976329	15976079	2	-	ZBTB17	15941870	15976079
chr1	16003985	16004485	16004235	2	+	SRARP	16004235	16008807
chr1	16017791	16018291	16018041	2	-	HSPB7	16014027	16018041
chr1	16018540	16019040	16018790	2	-	HSPB7	16014027	16018790
chr1	16019344	16019844	16019594	1	-	HSPB7	16014027	16019594
chr1	16017823	16018323	16018073	2	-	HSPB7	16015373	16018073
chr1	16017755	16018255	16018005	1	-	HSPB7	16015498	16018005
chr1	16021620	16022120	16021870	2	+	CLCNKA	16021870	16034050
chr1	16021763	16022263	16022013	2	+	CLCNKA	16022013	16033663
chr1	16021801	16022301	16022051	2	+	CLCNKA	16022051	16034050
chr1	16043526	16044026	16043776	2	+	CLCNKB	16043776	16057308
chr1	16048538	16049038	16048788	2	+	CLCNKB	16048788	16057308
chr1	16073376	16073876	16073626	2	-	FAM131C	16057768	16073626
chr1	16155837	16156337	16156087	2	-	EPHA2	16124336	16156087
chr1	16212359	16212859	16212609	2	-	ARHGEF19	16198103	16212609
chr1	16236912	16237412	16237162	2	-	CPLANE2	16231699	16237162
chr1	16352204	16352704	16352454	2	-	FBXO42	16246838	16352454
chr1	16366832	16367332	16367082	2	+	SZRD1	16367082	16398142
chr1	16366837	16367337	16367087	2	+	SZRD1	16367087	16395406
chr1	16366974	16367474	16367224	2	+	SZRD1	16367224	16398145
chr1	16367014	16367514	16367264	2	+	SZRD1	16367264	16398142
chr1	16437174	16437674	16437424	2	-	SPATA21	16398642	16437424
chr1	16437166	16437666	16437416	2	-	SPATA21	16424903	16437416
chr1	16440421	16440921	16440671	2	+	NECAP2	16440671	16460078
chr1	16440470	16440970	16440720	1	+	NECAP2	16440720	16459008
chr1	16440473	16440973	16440723	2	+	NECAP2	16440723	16459073
chr1	16440485	16440985	16440735	2	+	NECAP2	16440735	16460077
chr1	16613237	16613737	16613487	2	-	NBPF1	16562318	16613487
chr1	16921699	16922199	16921949	2	+	CROCC	16921949	16972979
chr1	16978026	16978526	16978276	2	-	MFAP2	16974501	16978276
chr1	16980585	16981085	16980835	2	-	MFAP2	16974501	16980835
chr1	17011522	17012022	17011772	2	-	ATP13A2	16985957	17011772
chr1	17011665	17012165	17011915	2	-	ATP13A2	16985957	17011915
chr1	17011678	17012178	17011928	2	-	ATP13A2	16985957	17011928
chr1	17053920	17054420	17054170	2	-	SDHB	17018721	17054170
chr1	17119185	17119685	17119435	2	-	PADI2	17066760	17119435
chr1	17119185	17119685	17119435	2	-	PADI2	17079030	17119435
chr1	17204875	17205375	17205125	2	+	PADI1	17205125	17246005
chr1	17248847	17249347	17249097	2	+	PADI3	17249097	17284233
chr1	17307944	17308444	17308194	2	+	PADI4	17308194	17334796
chr1	17307946	17308446	17308196	2	+	PADI4	17308196	17364004
chr1	17371945	17372445	17372195	2	+	PADI6	17372195	17401699
chr1	17439474	17439974	17439724	2	-	RCC2	17406759	17439724
chr1	17438311	17438811	17438561	2	-	RCC2	17408675	17438561
chr1	17539584	17540084	17539834	2	+	ARHGEF10L	17539834	17697869
chr1	17580302	17580802	17580552	2	+	ARHGEF10L	17580552	17697649
chr1	17618065	17618565	17618315	2	+	ARHGEF10L	17618315	17697868
chr1	17755062	17755562	17755312	2	+	ACTL8	17755312	17827063
chr1	18107495	18107995	18107745	2	+	IGSF21	18107745	18378482
chr1	18480731	18481231	18480981	2	+	KLHDC7A	18480981	18486126
chr1	18630755	18631255	18631005	2	+	PAX7	18631005	18736138
chr1	18631270	18631770	18631520	2	+	PAX7	18631520	18748866
chr1	18631273	18631773	18631523	2	+	PAX7	18631523	18736102
chr1	18859432	18859932	18859682	1	-	TAS1R2	18839598	18859682
chr1	18920871	18921371	18921121	2	-	AL080251.1	18849272	18921121
chr1	18902303	18902803	18902553	2	-	ALDH4A1	18871429	18902553
chr1	18902531	18903031	18902781	2	-	ALDH4A1	18871431	18902781
chr1	18890641	18891141	18890891	2	-	ALDH4A1	18872732	18890891
chr1	18956436	18956936	18956686	2	-	IFFO2	18904280	18956686
chr1	19210026	19210526	19210276	2	-	UBR4	19074505	19210276
chr1	19081990	19082490	19082240	2	-	UBR4	19074509	19082240
chr1	19104666	19105166	19104916	2	-	UBR4	19074513	19104916
chr1	19118599	19119099	19118849	2	-	UBR4	19111639	19118849
chr1	19251302	19251802	19251552	2	-	EMC1	19215663	19251552
chr1	19251259	19251759	19251509	2	-	EMC1	19216873	19251509
chr1	19251272	19251772	19251522	2	-	EMC1	19218147	19251522
chr1	19251288	19251788	19251538	2	+	MRTO4	19251538	19260128
chr1	19289000	19289500	19289250	2	-	AKR7A3	19282557	19289250
chr1	19311896	19312396	19312146	2	-	AKR7A2	19303964	19312146
chr1	19312075	19312575	19312325	2	+	PQLC2	19312325	19329300
chr1	19312077	19312577	19312327	2	+	PQLC2	19312327	19329280
chr1	19312090	19312590	19312340	2	+	PQLC2	19312340	19329300
chr1	19485263	19485763	19485513	2	-	CAPZB	19338775	19485513
chr1	19419501	19420001	19419751	2	-	CAPZB	19338778	19419751
chr1	19485235	19485735	19485485	2	-	CAPZB	19338822	19485485
chr1	19484414	19484914	19484664	2	-	CAPZB	19339358	19484664
chr1	19485227	19485727	19485477	2	-	CAPZB	19339529	19485477
chr1	19484152	19484652	19484402	2	+	MINOS1	19484402	19626630
chr1	19596728	19597228	19596978	2	+	NBL1	19596978	19658056
chr1	19596739	19597239	19596989	2	+	MINOS1	19596989	19629820
chr1	19596816	19597316	19597066	2	+	MINOS1-NBL1	19597066	19656914
chr1	19642981	19643481	19643231	2	+	NBL1	19643231	19657129
chr1	19643912	19644412	19644162	2	+	NBL1	19644162	19658452
chr1	19665036	19665536	19665286	2	+	HTR6	19665286	19679562
chr1	19799667	19800167	19799917	2	-	TMCO4	19682212	19799917
chr1	19799094	19799594	19799344	2	-	TMCO4	19682239	19799344
chr1	19815028	19815528	19815278	2	-	RNF186	19814028	19815278
chr1	19882262	19882762	19882512	2	+	OTUD3	19882512	19912945
chr1	19923367	19923867	19923617	2	-	PLA2G2E	19920008	19923617
chr1	19979371	19979871	19979621	2	-	PLA2G2A	19975430	19979621
chr1	19980166	19980666	19980416	2	-	PLA2G2A	19975437	19980416
chr1	20069957	20070457	20070207	2	+	PLA2G5	20070207	20091168
chr1	20119307	20119807	20119557	2	-	PLA2G2D	20111938	20119557
chr1	20139075	20139575	20139325	2	+	PLA2G2F	20139325	20150386
chr1	20177174	20177674	20177424	1	-	PLA2G2C	20161252	20177424
chr1	20185834	20186334	20186084	2	+	UBXN10	20186084	20196048
chr1	20290668	20291168	20290918	2	+	VWA5B1	20290918	20354263
chr1	20485970	20486470	20486220	2	-	CAMK2N1	20482390	20486220
chr1	20507911	20508411	20508161	2	-	MUL1	20499447	20508161
chr1	20552188	20552688	20552438	2	+	FAM43B	20552438	20555010
chr1	20588697	20589197	20588947	2	+	CDA	20588947	20618908
chr1	20633204	20633704	20633454	2	+	PINK1	20633454	20651511
chr1	20661141	20661641	20661391	2	-	DDOST	20651776	20661391
chr1	20661257	20661757	20661507	2	-	DDOST	20651776	20661507
chr1	20717241	20717741	20717491	2	-	KIF17	20664013	20717491
chr1	20717530	20718030	20717780	2	-	KIF17	20664013	20717780
chr1	20717767	20718267	20718017	2	-	KIF17	20664015	20718017
chr1	20732390	20732890	20732640	2	-	SH2D5	20719731	20732640
chr1	20732286	20732786	20732536	2	-	SH2D5	20721527	20732536
chr1	20786438	20786938	20786688	2	-	HP1BP3	20742660	20786688
chr1	20774755	20775255	20775005	2	-	HP1BP3	20742681	20775005
chr1	20786390	20786890	20786640	2	-	HP1BP3	20775654	20786640
chr1	21050744	21051244	21050994	2	-	EIF4G3	20806469	21050994
chr1	21176600	21177100	21176850	2	-	EIF4G3	20806482	21176850
chr1	21176597	21177097	21176847	2	-	EIF4G3	20807003	21176847
chr1	21176586	21177086	21176836	2	-	EIF4G3	20807318	21176836
chr1	21174487	21174987	21174737	2	-	EIF4G3	20941241	21174737
chr1	21345254	21345754	21345504	2	-	ECE1	21217246	21345504
chr1	21345322	21345822	21345572	2	-	ECE1	21217280	21345572
chr1	21279299	21279799	21279549	2	-	ECE1	21218583	21279549
chr1	21290239	21290739	21290489	2	-	ECE1	21219858	21290489
chr1	21290214	21290714	21290464	1	-	ECE1	21219893	21290464
chr1	21290007	21290507	21290257	2	-	ECE1	21219936	21290257
chr1	21439877	21440377	21440127	2	+	NBPF3	21440127	21483467
chr1	21439913	21440413	21440163	2	+	NBPF3	21440163	21484900
chr1	21440062	21440562	21440312	2	+	NBPF3	21440312	21484900
chr1	21509121	21509621	21509371	2	+	ALPL	21509371	21578412
chr1	21509175	21509675	21509425	2	+	ALPL	21509425	21578399
chr1	21509177	21509677	21509427	2	+	ALPL	21509427	21578175
chr1	21551028	21551528	21551278	2	+	ALPL	21551278	21578012
chr1	21619791	21620291	21620041	1	-	RAP1GAP	21596220	21620041
chr1	21622318	21622818	21622568	2	-	RAP1GAP	21596220	21622568
chr1	21669056	21669556	21669306	2	-	RAP1GAP	21596220	21669306
chr1	21669051	21669551	21669301	2	-	RAP1GAP	21596221	21669301
chr1	21651586	21652086	21651836	2	-	RAP1GAP	21597007	21651836
chr1	21783356	21783856	21783606	2	-	USP48	21678578	21783606
chr1	21724869	21725369	21725119	2	-	USP48	21678902	21725119
chr1	21782741	21783241	21782991	1	-	USP48	21679366	21782991
chr1	21783356	21783856	21783606	2	-	USP48	21727850	21783606
chr1	21812014	21812514	21812264	2	+	LDLRAD2	21812264	21825221
chr1	21937047	21937547	21937297	2	-	HSPG2	21822244	21937297
chr1	21976770	21977270	21977020	2	+	CELA3B	21977020	21989344
chr1	22001405	22001905	22001655	2	+	CELA3A	22001655	22012522
chr1	22025260	22025760	22025510	2	+	AL031281.2	22025510	22101360
chr1	22052417	22052917	22052667	2	+	CDC42	22052667	22092946
chr1	22052438	22052938	22052688	2	+	CDC42	22052688	22090804
chr1	22142716	22143216	22142966	2	-	WNT4	22117304	22142966
chr1	22451616	22452116	22451866	2	+	ZBTB40	22451866	22531154
chr1	22563313	22563813	22563563	2	+	EPHA8	22563563	22589621
chr1	22563313	22563813	22563563	2	+	EPHA8	22563563	22603594
chr1	22636255	22636755	22636505	2	+	C1QA	22636505	22639608
chr1	22637329	22637829	22637579	2	+	C1QA	22637579	22639608
chr1	22643379	22643879	22643629	2	+	C1QC	22643629	22648110
chr1	22643382	22643882	22643632	2	+	C1QC	22643632	22648110
chr1	22643402	22643902	22643652	2	+	C1QC	22643652	22647887
chr1	22652730	22653230	22652980	2	+	C1QB	22652980	22661538
chr1	22710714	22711214	22710964	2	+	EPHB2	22710964	22913743
chr1	22710714	22711214	22710964	2	+	EPHB2	22710964	22921500
chr1	22710719	22711219	22710969	2	+	EPHB2	22710969	22914270
chr1	22774927	22775427	22775177	2	+	EPHB2	22775177	22913752
chr1	22965088	22965588	22965338	1	-	LACTBL1	22953042	22965338
chr1	23015600	23016100	23015850	1	-	TEX46	23010833	23015850
chr1	23019192	23019692	23019442	1	+	KDM1A	23019442	23083672
chr1	23019197	23019697	23019447	2	+	KDM1A	23019447	23083689
chr1	23019242	23019742	23019492	2	+	KDM1A	23019492	23083688
chr1	23177558	23178058	23177808	2	-	LUZP1	23084029	23177808
chr1	23168567	23169067	23168817	2	-	LUZP1	23090426	23168817
chr1	23194479	23194979	23194729	2	-	HTR1D	23191894	23194729
chr1	23344086	23344586	23344336	2	-	HNRNPR	23304687	23344336
chr1	23344060	23344560	23344310	2	-	HNRNPR	23309782	23344310
chr1	23344072	23344572	23344322	2	-	HNRNPR	23309785	23344322
chr1	23344012	23344512	23344262	2	-	HNRNPR	23309787	23344262
chr1	23344045	23344545	23344295	2	-	HNRNPR	23310332	23344295
chr1	23369192	23369692	23369442	2	-	ZNF436	23359447	23369442
chr1	23368136	23368636	23368386	2	-	ZNF436	23359974	23368386
chr1	23424490	23424990	23424740	2	-	TCEA3	23381060	23424740
chr1	23424457	23424957	23424707	2	-	TCEA3	23403480	23424707
chr1	23419136	23419636	23419386	2	-	TCEA3	23404068	23419386
chr1	23436427	23436927	23436677	2	-	ASAP3	23428562	23436677
chr1	23483928	23484428	23484178	2	-	ASAP3	23428562	23484178
chr1	23483929	23484429	23484179	2	-	ASAP3	23429721	23484179
chr1	23530970	23531470	23531220	2	-	E2F2	23506429	23531220
chr1	23559544	23560044	23559794	2	-	ID3	23557917	23559794
chr1	23691491	23691991	23691741	2	+	RPL11	23691741	23696417
chr1	23691555	23692055	23691805	2	+	RPL11	23691805	23696835
chr1	23692055	23692555	23692305	2	+	RPL11	23692305	23696418
chr1	23742904	23743404	23743154	2	+	ELOA	23743154	23762059
chr1	23743221	23743721	23743471	2	+	ELOA	23743471	23759893
chr1	23778154	23778654	23778404	2	+	PITHD1	23778404	23788232
chr1	23784941	23785441	23785191	2	+	PITHD1	23785191	23788232
chr1	23790719	23791219	23790969	2	+	LYPLA2	23790969	23795539
chr1	23790936	23791436	23791186	2	+	LYPLA2	23791186	23794745
chr1	23790952	23791452	23791202	2	+	LYPLA2	23791202	23794955
chr1	23790970	23791470	23791220	2	+	LYPLA2	23791220	23794870
chr1	23793402	23793902	23793652	2	+	LYPLA2	23793652	23795277
chr1	23800152	23800652	23800402	2	-	GALE	23795599	23800402
chr1	23825209	23825709	23825459	2	-	HMGCL	23801884	23825459
chr1	23825178	23825678	23825428	2	-	HMGCL	23801886	23825428
chr1	23868044	23868544	23868294	2	-	FUCA1	23845076	23868294
chr1	23913112	23913612	23913362	2	-	CNR2	23870525	23913362
chr1	23956588	23957088	23956838	2	+	PNRC2	23956838	23963446
chr1	23959561	23960061	23959811	2	+	PNRC2	23959811	23963462
chr1	23959577	23960077	23959827	2	+	PNRC2	23959827	23961880
chr1	23960717	23961217	23960967	2	+	PNRC2	23960967	23961443
chr1	23980081	23980581	23980331	2	-	SRSF10	23964803	23980331
chr1	23980046	23980546	23980296	2	-	SRSF10	23966444	23980296
chr1	23980106	23980606	23980356	2	-	SRSF10	23967172	23980356
chr1	23980058	23980558	23980308	2	-	SRSF10	23967306	23980308
chr1	23980044	23980544	23980294	2	-	SRSF10	23967617	23980294
chr1	23980077	23980577	23980327	2	-	SRSF10	23969082	23980327
chr1	23980069	23980569	23980319	2	-	SRSF10	23970363	23980319
chr1	24066329	24066829	24066579	2	-	MYOM3	24056034	24066579
chr1	24111925	24112425	24112175	2	-	MYOM3	24056036	24112175
chr1	24142871	24143371	24143121	2	-	IL22RA1	24119770	24143121
chr1	24187011	24187511	24187261	2	-	IFNLR1	24154156	24187261
chr1	24187011	24187511	24187261	2	-	IFNLR1	24157098	24187261
chr1	24186998	24187498	24187248	2	-	IFNLR1	24157129	24187248
chr1	24187709	24188209	24187959	2	-	IFNLR1	24158999	24187959
chr1	24186998	24187498	24187248	2	-	IFNLR1	24161377	24187248
chr1	24319071	24319571	24319321	2	+	GRHL3	24319321	24355318
chr1	24319174	24319674	24319424	2	+	GRHL3	24319424	24364482
chr1	24319315	24319815	24319565	2	+	GRHL3	24319565	24355318
chr1	24322789	24323289	24323039	2	+	GRHL3	24323039	24354488
chr1	24414847	24415347	24415097	2	-	STPG1	24356998	24415097
chr1	24413475	24413975	24413725	2	-	STPG1	24357004	24413725
chr1	24415543	24416043	24415793	2	+	NIPAL3	24415793	24469307
chr1	24415552	24416052	24415802	2	+	NIPAL3	24415802	24472976
chr1	24415562	24416062	24415812	2	+	NIPAL3	24415812	24454824
chr1	24415563	24416063	24415813	2	+	NIPAL3	24415813	24466310
chr1	24502646	24503146	24502896	2	+	RCAN3	24502896	24541040
chr1	24507316	24507816	24507566	2	+	RCAN3	24507566	24535357
chr1	24514069	24514569	24514319	2	+	RCAN3	24514319	24535337
chr1	24514096	24514596	24514346	2	+	RCAN3	24514346	24535357
chr1	24514122	24514622	24514372	2	+	RCAN3	24514372	24535279
chr1	24555860	24556360	24556110	2	+	NCMAP	24556110	24609325
chr1	24642761	24643261	24643011	2	+	SRRM1	24643011	24673267
chr1	24643048	24643548	24643298	2	+	SRRM1	24643298	24672626
chr1	24745106	24745606	24745356	2	+	CLIC4	24745356	24844324
chr1	24929627	24930127	24929877	2	-	RUNX3	24899517	24929877
chr1	24964734	24965234	24964984	2	-	RUNX3	24901028	24964984
chr1	25232243	25232743	25232493	2	-	SYF2	25222678	25232493
chr1	25232236	25232736	25232486	2	-	SYF2	25222964	25232486
chr1	25247269	25247769	25247519	2	-	RSRP1	25242236	25247519
chr1	25272142	25272642	25272392	2	+	RHD	25272392	25330445
chr1	25272188	25272688	25272438	2	+	RHD	25272438	25329161
chr1	25272247	25272747	25272497	2	+	RHD	25272497	25329211
chr1	25272297	25272797	25272547	2	+	RHD	25272547	25329211
chr1	25272297	25272797	25272547	2	+	RHD	25272547	25329211
chr1	25272297	25272797	25272547	2	+	RHD	25272547	25329211
chr1	25272297	25272797	25272547	2	+	RHD	25272547	25329211
chr1	25272297	25272797	25272547	2	+	RHD	25272547	25329211
chr1	25337666	25338166	25337916	2	+	TMEM50A	25337916	25362361
chr1	25420664	25421164	25420914	2	-	RHCE	25362248	25420914
chr1	25420545	25421045	25420795	2	-	RHCE	25362307	25420795
chr1	25429942	25430442	25430192	1	-	RHCE	25362311	25430192
chr1	25420542	25421042	25420792	2	-	RHCE	25362362	25420792
chr1	25420555	25421055	25420805	2	-	RHCE	25362430	25420805
chr1	25430669	25431169	25430919	2	+	MACO1	25430919	25500209
chr1	25543329	25543829	25543579	2	+	LDLRAP1	25543579	25568886
chr1	25617217	25617717	25617467	2	+	MAN1C1	25617467	25786207
chr1	25617599	25618099	25617849	2	+	MAN1C1	25617849	25784450
chr1	25709351	25709851	25709601	2	+	MAN1C1	25709601	25784450
chr1	25799925	25800425	25800175	2	+	SELENON	25800175	25818224
chr1	25799942	25800442	25800192	2	+	SELENON	25800192	25818221
chr1	25813722	25814222	25813972	2	+	AL020996.2	25813972	25823744
chr1	25819678	25820178	25819928	2	+	MTFR1L	25819928	25832942
chr1	25819728	25820228	25819978	1	+	MTFR1L	25819978	25829831
chr1	25819735	25820235	25819985	2	+	MTFR1L	25819985	25832211
chr1	25819752	25820252	25820002	2	+	MTFR1L	25820002	25832938
chr1	25819942	25820442	25820192	2	+	MTFR1L	25820192	25832938
chr1	25820577	25821077	25820827	2	+	MTFR1L	25820827	25832938
chr1	25821272	25821772	25821522	2	+	MTFR1L	25821522	25832936
chr1	25859162	25859662	25859412	2	-	AUNIP	25834005	25859412
chr1	25871003	25871503	25871253	2	-	PAQR7	25861209	25871253
chr1	25906216	25906716	25906466	2	-	STMN1	25885439	25906466
chr1	25906216	25906716	25906466	2	-	STMN1	25900101	25906466
chr1	25906741	25907241	25906991	2	-	STMN1	25900594	25906991
chr1	25904878	25905378	25905128	2	-	STMN1	25900740	25905128
chr1	25997907	25998407	25998157	2	-	PAFAH2	25959766	25998157
chr1	25997794	25998294	25998044	2	-	PAFAH2	25960769	25998044
chr1	26021529	26022029	26021779	2	+	EXTL1	26021779	26036464
chr1	26045863	26046363	26046113	2	-	SLC30A2	26037251	26046113
chr1	26045883	26046383	26046133	2	-	SLC30A2	26038021	26046133
chr1	26067383	26067883	26067633	2	-	TRIM63	26051303	26067633
chr1	26111586	26112086	26111836	2	+	PDIK1L	26111836	26125543
chr1	26111598	26112098	26111848	2	+	PDIK1L	26111848	26124033
chr1	26158769	26159269	26159019	2	+	FAM110D	26159019	26163962
chr1	26168331	26168831	26168581	2	-	C1orf232	26164160	26168581
chr1	26168331	26168831	26168581	2	-	C1orf232	26165707	26168581
chr1	26171571	26172071	26171821	2	-	AL391650.1	26169515	26171821
chr1	26169620	26170120	26169870	2	+	ZNF593	26169870	26170873
chr1	26169691	26170191	26169941	2	+	ZNF593	26169941	26170873
chr1	26171571	26172071	26171821	2	-	AL391650.1	26170324	26171821
chr1	26171581	26172081	26171831	2	-	AL391650.1	26170490	26171831
chr1	26177152	26177652	26177402	2	+	CNKSR1	26177402	26189886
chr1	26177258	26177758	26177508	2	+	CNKSR1	26177508	26189884
chr1	26179917	26180417	26180167	2	+	CNKSR1	26180167	26189846
chr1	26190310	26190810	26190560	2	+	CATSPER4	26190560	26202968
chr1	26233949	26234449	26234199	2	+	CEP85	26234199	26277687
chr1	26233949	26234449	26234199	2	+	CEP85	26234199	26278796
chr1	26233951	26234451	26234201	2	+	CEP85	26234201	26278808
chr1	26278925	26279425	26279175	2	+	SH3BGRL3	26279175	26281522
chr1	26279871	26280371	26280121	2	+	SH3BGRL3	26280121	26281450
chr1	26306386	26306886	26306636	2	-	UBXN11	26281327	26306636
chr1	26306370	26306870	26306620	2	-	UBXN11	26282281	26306620
chr1	26306382	26306882	26306632	2	-	UBXN11	26282283	26306632
chr1	26306395	26306895	26306645	2	-	UBXN11	26282283	26306645
chr1	26318113	26318613	26318363	2	-	UBXN11	26282283	26318363
chr1	26317706	26318206	26317956	2	+	CD52	26317956	26320523
chr1	26359830	26360330	26360080	2	-	CRYBG2	26321697	26360080
chr1	26372485	26372985	26372735	2	-	ZNF683	26361633	26372735
chr1	26372485	26372985	26372735	2	-	ZNF683	26361636	26372735
